  0.15780000000000002        7.1437645316710123E-003
  0.31560000000000005        5.5476933114585680E-002
  0.47340000000000004        6.6825479621109893E-002
  0.63120000000000009       0.17363276154982049     
  0.78900000000000015       0.22579242722403753     
  0.94680000000000009       0.36399735448746512     
   1.1046000000000002       0.46460658409338174     
   1.2624000000000002       0.62837483983368503     
   1.4202000000000001       0.78281691825260102     
   1.5780000000000003       0.97473829898024322     
   1.7358000000000002        1.1688857407533959     
   1.8936000000000002        1.4000469034401353     
   2.0514000000000001        1.6390647521698531     
   2.2092000000000005        1.8987864235646783     
   2.3670000000000004        2.1880288652950646     
   2.5248000000000004        2.4723827023764868     
   2.6826000000000003        2.7918297371165455     
   2.8404000000000003        3.0641948532731265     
   2.9982000000000006        3.2737064810858811     
   3.1560000000000006        1.6917336474950038     
