                 6912
   0.0000000000000000        0.0000000000000000        4.2080000000000002       -9.3202775076160828E-006   2.0206825227821301E-004   2.0326200519710640E-004   1.7015718819895727E-007   1.7015718819894771E-007   1.7015718819847856E-007
  0.26300000000000001       0.26300000000000001        4.2080000000000002       -1.9171713006015386E-004   6.2128697358202351E-005  -2.0472658131851551E-005   4.2580041488013458E-008   4.2580041488009646E-008   1.7525647025448528E-007
   0.0000000000000000       0.26300000000000001        4.4710000000000001        6.1792846463510118E-005  -1.6547192344050954E-004  -5.7447510066241686E-005   1.7525647025484966E-007   4.2580041488024820E-008   4.2580041488016336E-008
  0.26300000000000001        0.0000000000000000        4.4710000000000001       -2.0896601561058272E-004   2.1977075677405219E-004  -1.2546344783771412E-005   4.2580041488008137E-008   1.7525647025485766E-007   4.2580041488015695E-008
   0.0000000000000000        0.0000000000000000        4.7340000000000000       -6.5313653655993010E-005   2.1048398085184690E-004  -5.6726255127324661E-005   1.7269036159387074E-007   1.7269036159387040E-007  -4.1847994897883250E-008
  0.26300000000000001       0.26300000000000001        4.7340000000000000       -1.9709565370534118E-004   1.8197777018471692E-004   4.1062629316389359E-005   4.3345023344320606E-008   4.3345023344323121E-008  -4.3345023344343020E-008
   0.0000000000000000       0.26300000000000001        4.9969999999999999       -1.1314437671682410E-004  -5.4853777269649134E-005   1.9872116616920606E-004   1.7269036159378082E-007   4.1847994897873165E-008  -1.7269036159350172E-007
  0.26300000000000001        0.0000000000000000        4.9969999999999999       -1.3098370375856652E-004  -1.5445399019578163E-004  -8.1562810067576023E-005   4.1847994897864172E-008   1.7269036159377045E-007  -1.7269036159348830E-007
   0.0000000000000000        0.0000000000000000        5.2599999999999998       -1.1003831187234024E-004  -1.5648954505435096E-004  -1.3816922980211589E-004   1.7015718819890644E-007   1.7015718819889975E-007   1.7015718820078680E-007
  0.26300000000000001       0.26300000000000001        5.2599999999999998       -1.4625352269349319E-004  -3.2888306958918157E-005  -1.7937253942072032E-004   4.2580041488015317E-008   4.2580041488013134E-008   1.7525647025670617E-007
   0.0000000000000000       0.26300000000000001        5.5230000000000006       -1.2638931306052382E-004  -1.3493881808588929E-004   1.2960971090843145E-004   1.7525647025480183E-007   4.2580041488020982E-008   4.2580041485741378E-008
  0.26300000000000001        0.0000000000000000        5.5230000000000006        6.1283894870859545E-005  -2.0883987306976335E-004  -4.0661651370778444E-005   4.2580041488008872E-008   1.7525647025481986E-007   4.2580041485758729E-008
   0.0000000000000000        0.0000000000000000        5.7860000000000005        6.9977319919316554E-005   1.5582998105256567E-004   1.1645492463447384E-004   1.7269036159387434E-007   1.7269036159386140E-007  -4.1847994897811563E-008
  0.26300000000000001       0.26300000000000001        5.7860000000000005        1.0285818133919561E-004   2.0326717726234708E-005  -1.7888041534259595E-004   4.3345023344328210E-008   4.3345023344325477E-008  -4.3345023344273530E-008
   0.0000000000000000       0.26300000000000001        6.0490000000000004       -2.1342163794327832E-004  -9.2716045227617466E-005   9.1141502879824263E-005   1.7269036159378180E-007   4.1847994897869128E-008  -1.7269036159339757E-007
  0.26300000000000001        0.0000000000000000        6.0490000000000004        2.0623405891526719E-004   8.4892167766000608E-005   9.9094748408293343E-005   4.1847994897861585E-008   1.7269036159376280E-007  -1.7269036159338142E-007
   0.0000000000000000       0.52600000000000002        0.0000000000000000        1.0158253949876388E-004  -1.4595755233871108E-005   2.2397112532009209E-004   1.7269036159368857E-007  -4.1847994897913346E-008   1.7269036159368249E-007
  0.26300000000000001       0.78900000000000003        0.0000000000000000       -2.2271706106531830E-005   1.7244905328209681E-004  -2.0280058958974933E-004   4.1847994897865886E-008  -1.7269036159337962E-007   1.7269036159360440E-007
   0.0000000000000000       0.78900000000000003       0.26300000000000001       -3.0079142632137967E-005   1.7427504534763416E-005  -6.7714245794721798E-006   1.7269036159360077E-007  -1.7269036159337541E-007   4.1847994897877255E-008
  0.26300000000000001       0.52600000000000002       0.26300000000000001        2.1304728876764584E-004  -3.4661317243241577E-005   1.8564001174228864E-004   4.3345023344305393E-008  -4.3345023344363071E-008   4.3345023344351510E-008
   0.0000000000000000       0.52600000000000002       0.52600000000000002       -1.8066085035143575E-005  -2.1010117702491353E-004  -1.0234179615473074E-004   1.7525647025467226E-007  -4.2580041488051885E-008  -4.2580041488046618E-008
  0.26300000000000001       0.78900000000000003       0.52600000000000002        1.5738656107447180E-004   4.5663768016732845E-005  -1.4171760914577410E-004   4.2580041488012148E-008  -1.7525647025446715E-007  -4.2580041488057616E-008
   0.0000000000000000       0.78900000000000003       0.78900000000000003       -6.7233016752980254E-005   2.0160919523479391E-004   2.1760479836208273E-004   1.7015718819867399E-007  -1.7015718819847133E-007  -1.7015718819849807E-007
  0.26300000000000001       0.52600000000000002       0.78900000000000003       -6.4923810004981818E-005   1.9029406313625849E-004  -1.3693826193682704E-004   4.2580041487989900E-008  -4.2580041488040450E-008  -1.7525647025450267E-007
   0.0000000000000000       0.52600000000000002        1.0520000000000000        1.5559552349524896E-004  -1.3341884250191882E-004   1.4854758812894660E-004   1.7269036159368225E-007  -4.1847994897909852E-008   1.7269036159307498E-007
  0.26300000000000001       0.78900000000000003        1.0520000000000000       -5.9238931108464518E-005   1.3207955023713681E-004  -7.9945913981842366E-005   4.1847994897864979E-008  -1.7269036159338004E-007   1.7269036159316204E-007
   0.0000000000000000       0.78900000000000003        1.3149999999999999        1.5080075248082424E-004  -1.2175069627113729E-004  -2.0252452624373445E-004   1.7269036159367193E-007  -1.7269036159337679E-007   4.1847994898350925E-008
  0.26300000000000001       0.52600000000000002        1.3149999999999999       -5.5572810145291695E-005  -6.0559837557910987E-005   1.9087399074240005E-004   4.3345023344320375E-008  -4.3345023344356294E-008   4.3345023344692004E-008
   0.0000000000000000       0.52600000000000002        1.5780000000000001       -4.5175098776098419E-005  -1.4012662763390543E-004  -7.1090610350906194E-005   1.7525647025464344E-007  -4.2580041488055022E-008  -4.2580041488021141E-008
  0.26300000000000001       0.78900000000000003        1.5780000000000001       -3.8926098782630533E-005   1.4469803128545918E-004  -1.5389062839569955E-004   4.2580041488015556E-008  -1.7525647025446715E-007  -4.2580041488021577E-008
   0.0000000000000000       0.78900000000000003        1.8410000000000002       -4.5511064471086698E-005  -5.9890965098064437E-005   1.8104044125589246E-004   1.7015718819875260E-007  -1.7015718819847128E-007  -1.7015718819895356E-007
  0.26300000000000001       0.52600000000000002        1.8410000000000002        1.7720379341367207E-005  -1.7498439402532812E-004  -1.5215937590646177E-004   4.2580041488008144E-008  -4.2580041488042806E-008  -1.7525647025482613E-007
   0.0000000000000000       0.52600000000000002        2.1040000000000001        3.2790599686500662E-005  -4.7083605310648803E-005   2.0784273267390177E-004   1.7269036159377762E-007  -4.1847994897910805E-008   1.7269036159340620E-007
  0.26300000000000001       0.78900000000000003        2.1040000000000001       -7.6954555015750070E-005  -4.5455629100222075E-005   4.7615183940712627E-005   4.1847994897864993E-008  -1.7269036159338258E-007   1.7269036159340170E-007
   0.0000000000000000       0.78900000000000003        2.3670000000000000       -1.0399107891024662E-004   2.6212996582510667E-005  -6.6199367477804053E-005   1.7269036159377913E-007  -1.7269036159338100E-007   4.1847994897837583E-008
  0.26300000000000001       0.52600000000000002        2.3670000000000000        2.1783093887164240E-004  -2.0276173778658643E-006   2.0692692977871725E-004   4.3345023344320587E-008  -4.3345023344359616E-008   4.3345023344282377E-008
   0.0000000000000000       0.52600000000000002        2.6299999999999999       -1.8142414286336647E-004  -2.3137386020252685E-004  -1.4274098441719666E-004   1.7525647025475249E-007  -4.2580041488055353E-008  -4.2580041486917080E-008
  0.26300000000000001       0.78900000000000003        2.6299999999999999       -6.6983557602068162E-005   5.3419148349149030E-005  -1.4320911628666808E-004   4.2580041488013094E-008  -1.7525647025447011E-007  -4.2580041487026605E-008
   0.0000000000000000       0.78900000000000003        2.8930000000000002        1.3064444221093068E-004  -6.8406006936585348E-005   1.7839347424056281E-004   1.7015718819875877E-007  -1.7015718819847017E-007  -1.7015718819959786E-007
  0.26300000000000001       0.52600000000000002        2.8930000000000002       -1.0148214334222215E-005  -1.8887754485406321E-004  -5.1730396843776794E-005   4.2580041488016959E-008  -4.2580041488045334E-008  -1.7525647025547763E-007
   0.0000000000000000       0.52600000000000002        3.1560000000000001        2.2311280032472200E-004   1.6032822728917401E-005   1.3979809629001809E-004   1.7269036159377497E-007  -4.1847994897911890E-008   1.7269036159338502E-007
  0.26300000000000001       0.78900000000000003        3.1560000000000001        2.1810265343865583E-004  -1.4133922832316930E-004  -1.4148381171712757E-004   4.1847994897868447E-008  -1.7269036159338438E-007   1.7269036159338809E-007
   0.0000000000000000       0.78900000000000003        3.4190000000000000        1.6104044631712466E-004  -5.1715846541091050E-007   2.1013313624820396E-005   1.7269036159367447E-007  -1.7269036159337848E-007   4.1847994898983268E-008
  0.26300000000000001       0.52600000000000002        3.4190000000000000        1.7184175972529157E-004   1.4651547083051512E-004  -1.9841409907799158E-004   4.3345023344325662E-008  -4.3345023344363123E-008   4.3345023345328602E-008
   0.0000000000000000       0.52600000000000002        3.6820000000000004        3.9281392188093225E-006   1.2230231225551110E-004   1.8211696713772927E-004   1.7525647025475593E-007  -4.2580041488054479E-008  -4.2580041489121814E-008
  0.26300000000000001       0.78900000000000003        3.6820000000000004        8.2914446320468959E-005   2.2125252971951032E-004  -9.3796192205399974E-005   4.2580041488015397E-008  -1.7525647025447220E-007  -4.2580041489018277E-008
   0.0000000000000000       0.78900000000000003        3.9450000000000003        1.3582866261426093E-004  -4.9790024332460474E-005  -3.6806842001942697E-005   1.7015718819885893E-007  -1.7015718819847043E-007  -1.7015718819845206E-007
  0.26300000000000001       0.52600000000000002        3.9450000000000003       -1.6733439799398807E-004   1.9980366512437745E-004  -1.7864143812559594E-004   4.2580041488013233E-008  -4.2580041488041072E-008  -1.7525647025442755E-007
   0.0000000000000000       0.52600000000000002        4.2080000000000002        3.6802420540097643E-005   1.3128164530678467E-004   1.0124304183620921E-004   1.7269036159377709E-007  -4.1847994897904598E-008   1.7269036159339071E-007
  0.26300000000000001       0.78900000000000003        4.2080000000000002        1.1956042927777244E-004   1.9500018066925600E-005  -6.2122316638590618E-005   4.1847994897865337E-008  -1.7269036159338171E-007   1.7269036159338555E-007
   0.0000000000000000       0.78900000000000003        4.4710000000000001       -6.3527523960223181E-005   3.1349443294832958E-005  -1.0081805468788913E-004   1.7269036159378064E-007  -1.7269036159338912E-007   4.1847994897875620E-008
  0.26300000000000001       0.52600000000000002        4.4710000000000001        3.3368261647493354E-005  -8.8974062797220839E-005   1.2410399015081651E-004   4.3345023344316920E-008  -4.3345023344359828E-008   4.3345023344322221E-008
   0.0000000000000000       0.52600000000000002        4.7340000000000000        5.1674340641337485E-005  -1.7864520944413105E-004  -1.3485326117211200E-004   1.7525647025485403E-007  -4.2580041488057848E-008  -4.2580041488025641E-008
  0.26300000000000001       0.78900000000000003        4.7340000000000000       -2.5750443807563862E-005  -1.8364779737396492E-004  -1.7169714331358090E-004   4.2580041488010487E-008  -1.7525647025446950E-007  -4.2580041488027414E-008
   0.0000000000000000       0.78900000000000003        4.9969999999999999       -1.1158837373354483E-004   2.0731049718729800E-004   4.5098840039556139E-005   1.7015718819886002E-007  -1.7015718819846742E-007  -1.7015718819857941E-007
  0.26300000000000001       0.52600000000000002        4.9969999999999999       -8.9185707533390391E-005  -2.1097164546420914E-005  -8.8443227620854341E-005   4.2580041488009051E-008  -4.2580041488036447E-008  -1.7525647025456175E-007
   0.0000000000000000       0.52600000000000002        5.2599999999999998        2.2583902761853100E-004  -1.3278905637151108E-004   2.5654621513434656E-005   1.7269036159372910E-007  -4.1847994897903585E-008   1.7269036159566732E-007
  0.26300000000000001       0.78900000000000003        5.2599999999999998        1.5088191609360674E-004   1.7171064114396175E-004  -4.7892214459603181E-005   4.1847994897867871E-008  -1.7269036159338243E-007   1.7269036159559387E-007
   0.0000000000000000       0.78900000000000003        5.5230000000000006        1.2916508921908651E-004  -2.7758724733969598E-006  -3.4427728504040154E-005   1.7269036159373389E-007  -1.7269036159338629E-007   4.1847994895600126E-008
  0.26300000000000001       0.52600000000000002        5.5230000000000006       -1.6664505789276064E-004  -1.5489770500519320E-004  -6.0560576461911967E-005   4.3345023344320414E-008  -4.3345023344357009E-008   4.3345023342093247E-008
   0.0000000000000000       0.52600000000000002        5.7860000000000005        1.3358419642305814E-004   1.1996398449267512E-004  -1.4719668322314553E-004   1.7525647025485549E-007  -4.2580041488054228E-008  -4.2580041487959612E-008
  0.26300000000000001       0.78900000000000003        5.7860000000000005        8.8606693839788289E-005  -9.1434747765256499E-005   1.2223467115075594E-004   4.2580041488014987E-008  -1.7525647025446665E-007  -4.2580041487962821E-008
   0.0000000000000000       0.78900000000000003        6.0490000000000004       -6.3583441202999432E-005   1.3779232657643961E-004  -1.5590496882424235E-005   1.7015718819886168E-007  -1.7015718819846848E-007  -1.7015718819846297E-007
  0.26300000000000001       0.52600000000000002        6.0490000000000004        2.2164432352889555E-004   1.4079336815312713E-004   1.4120066333797701E-004   4.2580041488005623E-008  -4.2580041488040768E-008  -1.7525647025448780E-007
   0.0000000000000000        1.0520000000000000        0.0000000000000000       -4.6454165542870681E-006   9.9847876473674652E-006   3.3314739014149808E-006   1.7015718819886375E-007   1.7015718819807077E-007   1.7015718819884570E-007
  0.26300000000000001        1.3149999999999999        0.0000000000000000       -8.5385591835278888E-005   1.8714632886578160E-004   1.3235328573488875E-004   4.2580041488017680E-008   4.2580041488514207E-008   1.7525647025473841E-007
   0.0000000000000000        1.3149999999999999       0.26300000000000001       -2.0671962739161491E-004  -1.0372446859845238E-004   1.7658767222524587E-004   1.7525647025475133E-007   4.2580041488523954E-008   4.2580041488038273E-008
  0.26300000000000001        1.0520000000000000       0.26300000000000001       -2.3014156032438455E-005   1.4591700814463849E-004  -8.9886730901405622E-006   4.2580041487995114E-008   1.7525647025425698E-007   4.2580041488024727E-008
   0.0000000000000000        1.0520000000000000       0.52600000000000002        2.0165594172551606E-004  -9.9046332561330832E-007  -1.9381579464878811E-004   1.7269036159368246E-007   1.7269036159307876E-007  -4.1847994897889087E-008
  0.26300000000000001        1.3149999999999999       0.52600000000000002       -8.9672145400284211E-005  -1.1833073761195868E-004   1.3300417168557091E-004   4.3345023344321156E-008   4.3345023344720836E-008  -4.3345023344371038E-008
   0.0000000000000000        1.3149999999999999       0.78900000000000003       -3.9301871355043765E-005  -1.6515502507666487E-004  -9.6304419745278199E-005   1.7269036159366962E-007   4.1847994898372385E-008  -1.7269036159341292E-007
  0.26300000000000001        1.0520000000000000       0.78900000000000003       -9.0271029538756549E-005  -7.1181802493745211E-005   1.2714888998794556E-004   4.1847994897858468E-008   1.7269036159315701E-007  -1.7269036159341025E-007
   0.0000000000000000        1.0520000000000000        1.0520000000000000        1.0324879991917308E-004  -4.1290535454244955E-005   6.8710980022619356E-005   1.7015718819886118E-007   1.7015718819806460E-007   1.7015718819806418E-007
  0.26300000000000001        1.3149999999999999        1.0520000000000000        1.6328474936538718E-004   1.7387152376876816E-004  -1.9136534350144293E-004   4.2580041488013736E-008   4.2580041488512923E-008   1.7525647025417058E-007
   0.0000000000000000        1.3149999999999999        1.3149999999999999       -7.7930720798833104E-005   1.8834847481162342E-004   6.6647466542661858E-005   1.7525647025483090E-007   4.2580041488682124E-008   4.2580041488666381E-008
  0.26300000000000001        1.0520000000000000        1.3149999999999999       -5.3898691673259661E-005   7.1636967012309139E-005   1.7172220593670581E-004   4.2580041488011400E-008   1.7525647025418313E-007   4.2580041488501858E-008
   0.0000000000000000        1.0520000000000000        1.5780000000000001        1.6516955442493310E-005   5.9358203946601106E-005  -1.0013360207724713E-004   1.7269036159365536E-007   1.7269036159309923E-007  -4.1847994897883899E-008
  0.26300000000000001        1.3149999999999999        1.5780000000000001        1.2502862715912613E-004   1.3576522116265152E-004  -6.6542103604813382E-005   4.3345023344324663E-008   4.3345023344837733E-008  -4.3345023344340068E-008
   0.0000000000000000        1.3149999999999999        1.8410000000000002       -1.1354520532581323E-004   1.9726293135365115E-004   8.2575030229384440E-005   1.7269036159375520E-007   4.1847994898535366E-008  -1.7269036159403657E-007
  0.26300000000000001        1.0520000000000000        1.8410000000000002        1.2923999901915875E-004  -1.7933874027963663E-004  -1.2052715032260846E-005   4.1847994897860790E-008   1.7269036159307400E-007  -1.7269036159386198E-007
   0.0000000000000000        1.0520000000000000        2.1040000000000001       -3.6377289436361062E-005  -1.3538754274309160E-004   9.3333273901321067E-005   1.7015718819895504E-007   1.7015718819797217E-007   1.7015718819848989E-007
  0.26300000000000001        1.3149999999999999        2.1040000000000001        1.1542595212358526E-004   3.9186177573461910E-005   2.1900551645671857E-004   4.2580041488013630E-008   4.2580041488623189E-008   1.7525647025449407E-007
   0.0000000000000000        1.3149999999999999        2.3670000000000000       -2.1039296912930014E-004   2.0832285351263005E-004   6.5220319291702861E-005   1.7525647025493852E-007   4.2580041488729121E-008   4.2580041487983937E-008
  0.26300000000000001        1.0520000000000000        2.3670000000000000       -1.2582564237244803E-006   1.9801015321056054E-004  -1.1749122919498596E-004   4.2580041488012485E-008   1.7525647025408061E-007   4.2580041487983851E-008
   0.0000000000000000        1.0520000000000000        2.6299999999999999       -3.7529323309051100E-005  -7.7699104647725966E-005   4.4292071009449557E-005   1.7269036159376333E-007   1.7269036159298991E-007  -4.1847994896679563E-008
  0.26300000000000001        1.3149999999999999        2.6299999999999999       -1.0329426822187948E-004  -1.7468037035851949E-004  -3.9167955395435846E-005   4.3345023344324127E-008   4.3345023344895424E-008  -4.3345023343172552E-008
   0.0000000000000000        1.3149999999999999        2.8930000000000002        8.7558853924948280E-005   1.8218803424423005E-004   2.7498082357463043E-005   1.7269036159375673E-007   4.1847994898544399E-008  -1.7269036159468135E-007
  0.26300000000000001        1.0520000000000000        2.8930000000000002       -1.7247347538622217E-004  -1.9470632602032909E-004   1.2374828416005605E-004   4.1847994897863861E-008   1.7269036159307723E-007  -1.7269036159450800E-007
   0.0000000000000000        1.0520000000000000        3.1560000000000001        1.8346960964982733E-004   6.2228540837645286E-005  -2.5962445262300466E-005   1.7015718819895740E-007   1.7015718819796949E-007   1.7015718819846863E-007
  0.26300000000000001        1.3149999999999999        3.1560000000000001        3.4303288219139256E-005  -6.7961034567009176E-005  -1.4804749404950148E-004   4.2580041488015337E-008   4.2580041488620331E-008   1.7525647025446720E-007
   0.0000000000000000        1.3149999999999999        3.4190000000000000        1.9118858191607412E-004   1.6102594774759514E-004  -5.5660387917585240E-005   1.7525647025483254E-007   4.2580041488695412E-008   4.2580041489304674E-008
  0.26300000000000001        1.0520000000000000        3.4190000000000000       -6.1755941176627093E-005   1.3971158202282919E-005  -2.5597902362275558E-005   4.2580041488014788E-008   1.7525647025417958E-007   4.2580041489130807E-008
   0.0000000000000000        1.0520000000000000        3.6820000000000004        1.2487467460449488E-004  -8.4571758204734152E-006   4.4526262700201734E-005   1.7269036159376806E-007   1.7269036159299369E-007  -4.1847994899087182E-008
  0.26300000000000001        1.3149999999999999        3.6820000000000004       -8.2537156883965453E-005  -1.2386276516869154E-004  -1.2129249369130187E-004   4.3345023344328997E-008   4.3345023344897985E-008  -4.3345023345502257E-008
   0.0000000000000000        1.3149999999999999        3.9450000000000003        3.1358204670963100E-005   1.0589189984658057E-004  -1.4545976831435600E-004   1.7269036159386359E-007   4.1847994898580259E-008  -1.7269036159336191E-007
  0.26300000000000001        1.0520000000000000        3.9450000000000003       -7.2854908879309762E-005   5.6769750865846968E-005  -1.7217193685311325E-004   4.1847994897862557E-008   1.7269036159296902E-007  -1.7269036159335540E-007
   0.0000000000000000        1.0520000000000000        4.2080000000000002        2.2032245785538838E-004  -1.6437340724984934E-004  -1.8624884101356814E-004   1.7015718819895703E-007   1.7015718819797230E-007   1.7015718819847485E-007
  0.26300000000000001        1.3149999999999999        4.2080000000000002       -4.4736950144118316E-006  -1.5298395674440008E-004  -6.6777342129432276E-005   4.2580041488017951E-008   4.2580041488619907E-008   1.7525647025448044E-007
   0.0000000000000000        1.3149999999999999        4.4710000000000001        2.1382368602037289E-004   1.8375045418315980E-004  -4.1205964195731729E-005   1.7525647025493844E-007   4.2580041488732205E-008   4.2580041488024099E-008
  0.26300000000000001        1.0520000000000000        4.4710000000000001       -1.0578147751295342E-004  -1.0552196391906076E-004   2.1379538351637604E-004   4.2580041488012584E-008   1.7525647025406817E-007   4.2580041488019189E-008
   0.0000000000000000        1.0520000000000000        4.7340000000000000       -1.9309972229436388E-004   1.9955345823498912E-004  -1.1860104983188212E-004   1.7269036159386783E-007   1.7269036159288575E-007  -4.1847994897893414E-008
  0.26300000000000001        1.3149999999999999        4.7340000000000000        6.8705457557000969E-005   2.5489376070959770E-005   1.9726429971262858E-004   4.3345023344330341E-008   4.3345023344933885E-008  -4.3345023344342808E-008
   0.0000000000000000        1.3149999999999999        4.9969999999999999        2.1097954824189154E-005   1.5007620145427597E-004   4.9574095605469420E-005   1.7269036159385912E-007   4.1847994898580153E-008  -1.7269036159349003E-007
  0.26300000000000001        1.0520000000000000        4.9969999999999999        5.1966719980784624E-005  -2.2343398283600292E-004   6.8496338294209082E-005   4.1847994897866362E-008   1.7269036159297299E-007  -1.7269036159348280E-007
